URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-barat-kembangan/dijual-rumah-baru-melenial-4-lantai-lt-144-m-lb-460-m-permata-buana-kembangan-utara-jakarta-barat-hos41220214/,"Dijual Rumah Baru Melenial 4 Lantai, LT 144 M², LB 460 M², Permata Buana, Kembangan Utara, Jakarta Barat","Rp 9,97 Miliar","Kembangan, Jakarta Barat",Lainnya,6,5,1 + 1,LT:  144 m²,LB:  460 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Akses Transportasi', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-barat-meruya/dijual-rumah-baru-2-lantai-lt-126-m-lb-177-m-meruya-jakarta-barat-hos40973778/,"Dijual Rumah Baru 2 Lantai, LT 126 M², LB 177 M², Meruya, Jakarta Barat","Rp 3,3 Miliar","Meruya, Jakarta Barat",Lainnya,4,4,1 + 1,LT:  126 m²,LB:  177 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-barat-semanan/rumah-baru-jakarta-barat-lebar-6-2-lantai-di-bawah-2-m-hos40655381/,Rumah Baru Jakarta Barat Lebar 6 - 2 Lantai di Bawah 2 M,"Rp 1,94 Miliar","Semanan, Jakarta Barat",Lainnya,3,2,2,LT:  90 m²,LB:  122 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-barat-puri-indah/rumah-brand-new-minimalis-puri-indah-hadap-timur-hos40953857/,Rumah Brand New Minimalis Puri Indah Hadap Timur,Rp 10 Miliar,"Puri Indah, Jakarta Barat",Lainnya,4,4,2,LT:  225 m²,LB:  500 m²,"['Rumah', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-barat-kebon-jeruk/dijual-rumah-permata-buana-pulau-damar-kebon-jeruk-jakarta-barat-hos41312496/,Dijual Rumah Permata Buana Pulau Damar Kebon Jeruk Jakarta Barat,"Rp 9,98 Miliar","Kebon Jeruk, Jakarta Barat",Lainnya,5,4,0,LT:  144 m²,LB:  460 m²,"['Rumah', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-barat-semanan/rumah-baru-di-semanan-jakarta-barat-hos41378211/,Rumah Baru di Semanan Jakarta Barat,"Rp 1,94 Miliar","Semanan, Jakarta Barat",Lainnya,3,2,1,LT:  90 m²,LB:  122 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-jembatan-lima/rumah-1-lantai-dijual-cepat-gang-tansh-sereal-bukit-100m-keluar-jl-jembatan-5-raya-hos41377479/,Rumah 1 Lantai Dijual Cepat Gang Tanah Sereal Bukit 100M Keluar Jl Jembatan 5 Raya,"Rp 1,2 Miliar","Jembatan Lima, Jakarta Barat",Lainnya,3,1,0,LT:  153 m²,LB:  148 m²,"['Rumah', 'Baru Renov', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-barat-semanan/rumah-brand-new-citra-garden-puri-cluster-alma-7x15m-nomor-hoki-hos17851288/,Rumah Brand New Citra Garden Puri Cluster Alma 7X15m Nomor Hoki,"Rp 2,35 Miliar","Semanan, Jakarta Barat",Lainnya,3,3,2,LT:  105 m²,LB:  98 m²,"['Rumah', 'Siap Huni', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-barat-kembangan/rumah-minimalis-cluster-modern-puri-botanical-joglo-hos16521371/,Rumah Minimalis Cluster Modern Puri Botanical Joglo,"Rp 7,8 Miliar","Kembangan, Jakarta Barat",Lainnya,4,3,2 + 2,LT:  300 m²,LB:  280 m²,"['Rumah', 'Komplek Perumahan', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-barat-duri-kosambi/dijual-rumah-di-taman-semanan-indah-siap-huni-hos40302196/,Dijual Rumah di Taman Semanan Indah. Siap Huni,"Rp 2,5 Miliar","Duri Kosambi, Jakarta Barat",Lainnya,3,3,1,LT:  90 m²,LB:  230 m²,"['Rumah', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-barat-citra-garden/di-jual-rumah-baru-citra-garden-city-8-forestine-ukuran-5x12-type-cedar-5-harga-mulai-194-m-hos40642499/,"Di Jual Rumah Baru Citra Garden City 8 Forestine Ukuran 5x12 Type Cedar 5 Harga Mulai 1,94 M","Rp 1,94 Miliar","Citra Garden, Jakarta Barat",Lainnya,2,0,0,LT:  60 m²,LB:  78 m²,"['Rumah', 'KPR Express']"
https://www.rumah123.com/properti/jakarta-barat-semanan/dijual-condo-house-furnished-lantai-bawah-di-green-royal-hos41374914/,Dijual Condo House Furnished Lantai Bawah di Green Royal,Rp 850 Juta,"Semanan, Jakarta Barat",Lainnya,2,1,1 + 1,LT:  50 m²,LB:  50 m²,"['Rumah', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-barat-taman-palem/rumahbaru-taman-palem-lestari-hos40149531/,Rumah.baru Taman Palem Lestari,"Rp 1,67 Miliar","Taman Palem, Jakarta Barat",Lainnya,3,3,1 + 1,LT:  60 m²,LB:  150 m²,['Rumah']
