URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/dijual-rumah-mewah-golf-island-mozart-10x25-3-lantai-ada-lift-hos15067893/,Dijual Cepat Rumah Mewah Chopin Golf Island 10X25 3 Lantai Ada Lift,Rp 11 Miliar,"Pantai Indah Kapuk, Jakarta Utara",Lainnya,3 + 1,3 + 1,2,LT:  250 m²,LB:  350 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/dijual-rumah-pik2-45x10-2-lantai-siap-huni-langsung-hos41668736/,"Dijual Rumah Pik2 (4.5X10) 2 Lantai, Siap Huni Langsung","Rp 1,8 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,2,2,1,LT:  45 m²,LB:  62 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/jual-rugi-rumah-villa-pasir-putih-pik2-vpp-10x20-hos41144617/,Dijamin Termurah! Rumah Pik2 Pasir Putih Cluster Danau,Rp 7 Miliar,"Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,0,0,0,LT:  200 m²,LB:  274 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/jual-rugi-murah-rumah-pik-golf-island8-x-15-hos41702508/,Jual Rugi Murah Rumah Pik Golf Island(8 X 15,"Rp 3,7 Miliar","Pantai Indah Kapuk, Jakarta Utara",Lainnya,3,2,1 + 2,LT:  120 m²,LB:  158 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/jual-cepat-rumah-golf-island-8x15-siap-huni-hos14807420/,Jual Murah Rumah Golf Island 8X15 Siap Huni,"Rp 3,7 Miliar","Golf Island, Jakarta Utara",Lainnya,3 + 1,3 + 1,0,LT:  120 m²,LB:  142 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/dijual-rumah-golf-island-luas-120m2-siap-huni-hos19254144/,Dijual Murah Rumah Golf Island Luas 120M2 Furnish,Rp 4 Miliar,"Golf Island, Jakarta Utara",Lainnya,3,3,1,LT:  120 m²,LB:  150 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-sunter/jual-cepat-di-bawah-njop-rumah-sunter-hos40535092/,Jual Cepat Di Bawah Njop Rumah Sunter,Rp 11 Miliar,"Sunter, Jakarta Utara",Lainnya,6 + 1,4 + 1,2 + 2,LT:  472 m²,LB:  500 m²,"['Rumah', 'Premier', 'NJOP']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/termurah-dijual-rumah-pik2-bukit-nirmala-uk-6x125-2lantai-31kt-brandnew-siap-huni-hos41654832/,Termurah Dijual Rumah Pik2 Bukit Nirmala Uk 6X12.5 2Lantai 3+1Kt Brandnew Siap Huni,"Rp 2,58 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,3,3,1,LT:  75 m²,LB:  124 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/dijual-cepat-rumah-villa-pasir-putih-8x20-termurah-hos41478137/,Dijual Cepat Rumah Villa Pasir Putih 8X20 Termurah,"Rp 6,15 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,3 + 1,3 + 1,2,LT:  160 m²,LB:  240 m²,"['Rumah', 'Premier', 'Bisa Nego', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/rumah-mewah-fully-furnished-golf-island-pik-hos41648564/,Rumah Mewah Fully Furnished Golf Island Pik,"Rp 8,5 Miliar","Golf Island, Jakarta Utara",Lainnya,3 + 1,3 + 1,0,LT:  200 m²,LB:  320 m²,"['Rumah', 'Premier', 'Siap Huni']"
