URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-selatan-bukit-duri/dijual-cepat-rumah-lokasi-strategis-di-bukit-duri-raya-jaksel-hos41798699/,Dijual Cepat Rumah Lokasi Strategis di Bukit Duri Raya Jaksel,"Rp 3,75 Miliar","Bukit Duri, Jakarta Selatan",SHM,5,3,2 + 2,LT:  199 m²,LB:  250 m²,"['Rumah', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Fasilitas Kesehatan', 'Lelang']"
https://www.rumah123.com/properti/jakarta-selatan-kebayoran-lama/dijual-rumah-di-kebayoran-hitung-tanah-hos40558671/,Dijual Rumah Di Kebayoran Hitung Tanah,Rp 22 Miliar,"Kebayoran Lama, Jakarta Selatan",SHM,4,3,0,LT:  475 m²,LB:  475 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-cilandak/rumah-modern-4-lt-fullts-di-fatmawati-cilandak-jakarta-selatan-hos41637589/,Rumah Modern 4 LT Fullts di Fatmawati Cilandak Jakarta Selatan,"Rp 4,65 Miliar","Cilandak, Jakarta Selatan",SHM,4,3,2,LT:  102 m²,LB:  250 m²,"['Rumah', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-selatan-jagakarsa/di-jual-lelang-rumah-2-lantai-di-perumahan-ndalem-jagakarsa-jalan-moch-kahfi-i-kav-i-blok-i-kelurahan-ciganjur-hos41798691/,"Di Jual Lelang Rumah 2 Lantai di Perumahan Ndalem Jagakarsa, Jalan Moch Kahfi I Kav. I Blok I, Kelurahan Ciganjur, Kecamatan Jagakarsa, Kota Administrasi Jakarta Selatan,","Rp 1,61 Miliar","Jagakarsa, Jakarta Selatan",SHM,0,0,0,LT:  120 m²,LB:  180 m²,"['Rumah', 'Dekat Sekolah', 'Lelang']"
https://www.rumah123.com/properti/jakarta-selatan-cilandak/dijual-rumah-di-cilandak-komplek-perumahan-dep-keuangan-hos41798666/,"Dijual Rumah di Cilandak, Komplek Perumahan Dep Keuangan",Rp 12 Miliar,"Cilandak, Jakarta Selatan",SHM,5 + 1,5 + 1,4,LT:  354 m²,LB:  400 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-selatan-ragunan/rumah-cantik-siap-huni-di-ragunan-hos41798673/,Rumah Cantik Siap Huni di Ragunan,"Rp 5,95 Miliar","Ragunan, Jakarta Selatan",SHM,4,4,1 + 1,LT:  155 m²,LB:  300 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-selatan-jagakarsa/rumah-berkonsep-american-modern-siap-huni-di-jagakarsa-jaksel-hos41798606/,Rumah Berkonsep American Modern Siap Huni di Jagakarsa Jaksel,Rp 615 Juta,"Jagakarsa, Jakarta Selatan",SHM,2,2,1,LT:  32 m²,LB:  55 m²,"['Rumah', 'Baru Dibangun', 'Siap Huni', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-selatan-lebak-bulus/3-bedroom-rumah-di-lebak-bulus-bumi-karang-indah-bagus-hos39765543/,3 Bedroom Rumah di Lebak Bulus – Bumi Karang Indah - Bagus,"Rp 13,6 Miliar","Lebak Bulus, Jakarta Selatan",SHM,3,3,2 + 2,LT:  425 m²,LB:  250 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-cilandak/dijual-rumah-baru-siap-huni-dalam-cluster-cilandak-jaksel-hos41760230/,Dijual Rumah Baru Siap Huni Dalam Cluster Cilandak Jaksel,Rp 6 Miliar,"Cilandak, Jakarta Selatan",SHM,4 + 1,3 + 1,2 + 2,LT:  121 m²,LB:  220 m²,"['Rumah', 'Baru Dibangun', 'Komplek Perumahan', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-selatan-kemang/rumah-luas-dan-murah-kawasan-strategis-kemang-jakarta-selatan-hos41760218/,Rumah Luas dan Murah Kawasan Strategis Kemang Jakarta Selatan,Rp 24 Miliar,"Kemang, Jakarta Selatan",SHM,5 + 1,4 + 2,2 + 2,LT:  1029 m²,LB:  450 m²,['Rumah']
