URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-barat-citra-garden/citra-6-hadap-danau-jalan-lebar-timur-siap-huni-hos41458025/,Citra 6 Hadap Danau Jalan Lebar Timur Siap Huni,"Rp 8,8 Miliar","Citra Garden, Jakarta Barat",HGB,5,3,1 + 1,LT:  260 m²,LB:  290 m²,"['Rumah', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-barat-metland-puri/rumah-baru-mewah-minimalis-di-metland-puri-jakarta-barat-hos41756784/,Rumah Baru Mewah Minimalis di Metland Puri Jakarta Barat,"Rp 3,1 Miliar","Metland Puri, Jakarta Barat",HGB,5,4,2,LT:  99 m²,LB:  144 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-alfa-indah/rumah-tua-hitung-tanah-jual-dibawah-njop-alfa-indah-hos41580044/,Rumah Tua Hitung Tanah Jual Dibawah NJOP Alfa Indah,"Rp 1,65 Miliar","Alfa Indah, Jakarta Barat",HGB,3 + 1,1 + 1,2,LT:  126 m²,LB:  75 m²,"['Rumah', 'NJOP', 'Komplek Perumahan', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-barat-srengseng/rumah-mewah-lt-268m-di-komp-perum-taman-kb-jeruk-jakarta-barat-hos41600379/,Rumah Mewah LT 268M² di Komp Perum Taman Kb Jeruk Jakarta Barat,"Rp 6,49 Miliar","Srengseng, Jakarta Barat",HGB,5 + 1,5 + 1,1,LT:  268 m²,LB:  330 m²,"['Rumah', 'Lelang']"
https://www.rumah123.com/properti/jakarta-barat-srengseng/rumah-3-lantai-kembangan-jakarta-barat-hos41714484/,Rumah 3 Lantai Kembangan Jakarta Barat,"Rp 5,5 Miliar","Srengseng, Jakarta Barat",HGB,4,4,1 + 1,LT:  294 m²,LB:  400 m²,"['Rumah', 'Lelang']"
https://www.rumah123.com/properti/jakarta-barat-palmerah/dijual-rumah-lama-terawat-di-kemanggisan-slipi-jakarta-barat-hos14792919/,Dijual Rumah Lama Terawat di Kemanggisan Slipi Jakarta Barat,Rp 10 Miliar,"Palmerah, Jakarta Barat",HGB,4 + 1,3 + 1,2 + 3,LT:  462 m²,LB:  398 m²,"['Rumah', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-barat-grogol-petamburan/dijual-rumah-besar-7-kamar-tidur-bisa-untuk-online-shop-studio-live-studio-musik-kantor-rumah-tinggal-duri-kepa-hos39806935/,Dijual Rumah Besar 7 Kamar Tidur bisa untuk Online Shop / Studio Live / Studio Musik / Kantor / Rumah Tinggal Duri Kepa (Rumah di Hoek),"Rp 7,5 Miliar","Grogol Petamburan, Jakarta Barat",HGB,7,7,1 + 1,LT:  330 m²,LB:  440 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-grogol/grogol-rumah-tua-cocok-untuk-kos2an-hos5426274/,Grogol Rumah Tua Cocok Untuk Kos2an,Rp 5 Miliar,"Grogol, Jakarta Barat",HGB,3 + 1,2 + 1,0,LT:  249 m²,LB:  250 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-jalan-panjang/rumah-baru-di-surya-wahana-jl-panjang-jakbar-hos17794288/,"Rumah Baru di Surya Wahana, Jl Panjang, Jakbar","Rp 4,5 Miliar","Jalan Panjang, Jakarta Barat",HGB,4,3,0,LT:  111 m²,LB:  277 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-barat-tanjung-duren/dijual-cepat-hitung-harga-tanah-hos41668695/,Dijual Cepat Hitung Harga Tanah,"Rp 1,1 Miliar","Tanjung Duren, Jakarta Barat",HGB,2,1,0,LT:  84 m²,LB:  80 m²,"['Rumah', 'Bisa Nego', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-barat-tanjung-duren/jual-cepat-rumah-2-lantai-di-tanjung-duren-timur-cocok-untuk-usaha-kost-kostan-hos17503153/,"Jual cepat rumah 2 lantai di Tanjung Duren Timur ,cocok untuk usaha kost - kostan",Rp 16 Miliar,"Tanjung Duren, Jakarta Barat",HGB,5 + 2,3 + 2,3 + 3,LT:  1031 m²,LB:  1132 m²,"['Rumah', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-barat-daan-mogot/investasi-rumah-jakarta-barat-15-man-dekat-puri-ashford-at-puri-hos41639111/,"Investasi Rumah Jakarta Barat 1,5 M-An Dekat Puri Ashford At Puri","Rp 1,55 Miliar","Daan Mogot, Jakarta Barat",HGB,3,2,1,LT:  65 m²,LB:  98 m²,"['Rumah', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-barat-tanjung-duren/dijual-rumah-hook-di-tanjung-duren-grogol-jakarta-barat-hos41667306/,Dijual Rumah Hook di Tanjung Duren Grogol Jakarta Barat,"Rp 2,6 Miliar","Tanjung Duren, Jakarta Barat",HGB,3,2,0,LT:  136 m²,LB:  136 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-cengkareng/dijual-cepat-rumah-the-pasadena-cengkareng-timur-jakarta-barat-hos41667230/,"Dijual Cepat Rumah The Pasadena, Cengkareng Timur Jakarta Barat","Rp 1,35 Miliar","Cengkareng, Jakarta Barat",HGB,3,2,1,LT:  50 m²,LB:  80 m²,"['Rumah', 'Bisa Nego', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-barat-cengkareng/dijual-rumah-pasadena-cengkareng-jakarta-barat-hos41666985/,"Dijual Rumah Pasadena Cengkareng, Jakarta Barat","Rp 1,3 Miliar","Cengkareng, Jakarta Barat",HGB,3,2,1,LT:  48 m²,LB:  100 m²,"['Rumah', 'Dekat Landmark']"
https://www.rumah123.com/properti/jakarta-barat-green-garden/rumah-mewah-di-green-garden-residence-bbs-banjir-furnish-20649-hos40131387/,"Rumah Mewah di Green Garden Residence, Bbs Banjir, Furnish. 20649","Rp 6,75 Miliar","Green garden, Jakarta Barat",HGB,5 + 2,6 + 1,2 + 1,LT:  200 m²,LB:  525 m²,"['Rumah', 'Komplek Perumahan', 'Bisa Nego', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-barat-taman-surya/rumah-rapih-di-taman-surya-5-jakarta-barat-hos41662766/,Rumah Rapih di Taman Surya 5. Jakarta Barat,"Rp 1,85 Miliar","Taman Surya, Jakarta Barat",HGB,3,2,1 + 1,LT:  72 m²,LB:  120 m²,"['Rumah', 'Siap Huni', 'Dekat Sekolah', 'Clean & Clear', 'Lelang']"
https://www.rumah123.com/properti/jakarta-barat-kebon-jeruk/di-jual-rumah-siap-huni-harga-dibawah-pasaran-di-kebon-jeruk-hos41376632/,"Di Jual Rumah Siap Huni, Harga Dibawah Pasaran, di Kebon Jeruk.","Rp 2,9 Miliar","Kebon Jeruk, Jakarta Barat",HGB,4,3,1,LT:  151 m²,LB:  126 m²,"['Rumah', 'Siap Huni', 'Dekat Sekolah']"
