URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-pusat-sawah-besar/rumah-2-lantai-di-mangga-besar-jakarta-pusat-hos41709024/,Rumah 2 Lantai di Mangga Besar Jakarta Pusat,"Rp 8,3 Miliar","Sawah Besar, Jakarta Pusat",Lainnya,5,4,1,LT:  271 m²,LB:  271 m²,"['Rumah', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-pusat-johar-baru/murah-rumah-2-lantai-bebas-banjir-akses-jalan-2-mobil-hos41847586/,Murah! Rumah 2 Lantai Bebas Banjir Akses Jalan 2 Mobil,Rp 725 Juta,"Johar Baru, Jakarta Pusat",Lainnya,2,1,0,LT:  60 m²,LB:  120 m²,"['Rumah', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-pusat-johar-baru/murah-rumah-2-lantai-bebas-banjir-akses-jalan-2-mobil-hos41847446/,Murah! Rumah 2 Lantai Bebas Banjir Akses Jalan 2 Mobil,Rp 725 Juta,"Johar Baru, Jakarta Pusat",Lainnya,2,1,0,LT:  60 m²,LB:  120 m²,"['Rumah', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-pusat-johar-baru/murah-rumah-2-lantai-bebas-banjir-akses-jalan-2-mobil-hos41847401/,Murah! Rumah 2 Lantai Bebas Banjir Akses Jalan 2 Mobil,Rp 725 Juta,"Johar Baru, Jakarta Pusat",Lainnya,2,1,0,LT:  60 m²,LB:  120 m²,"['Rumah', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-pusat-cideng/rumah-lematang-cideng-jakarta-pusat-hos41843382/,Rumah Lematang Cideng Jakarta Pusat,Rp 9 Miliar,"Cideng, Jakarta Pusat",Lainnya,8,3,0,LT:  241 m²,LB:  328 m²,"['Rumah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-pusat-gunung-sahari/rumah-townhouse-kondominium-rajawali-gunung-sahari-jakarta-pusat-hos41842779/,"Rumah Townhouse Kondominium Rajawali, Gunung Sahari Jakarta Pusat","Rp 2,95 Miliar","Gunung Sahari, Jakarta Pusat",Lainnya,5 + 1,7,0,LT:  140 m²,LB:  288 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-siap-huni-2-lt-cempaka-putih-jakarta-pusat-hos41803606/,Rumah Siap Huni 2 LT Cempaka Putih Jakarta Pusat,"Rp 5,5 Miliar","Cempaka Putih, Jakarta Pusat",Lainnya,4 + 2,5,1 + 1,LT:  180 m²,LB:  250 m²,"['Rumah', 'Siap Huni', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/dijual-segera-rumah-tinggal-cempaka-putih-jakarta-pusat-hos41799344/,"Dijual Segera Rumah Tinggal, Cempaka Putih, Jakarta Pusat","Rp 9,5 Miliar","Cempaka Putih, Jakarta Pusat",Lainnya,5,3,2 + 2,LT:  400 m²,LB:  460 m²,"['Rumah', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/jual-cepat-rumah-siap-hunirajawali-selatanstrategis-dekat-jiexpo-kemayoran-hos41754114/,"Jual Cepat Rumah Siap Huni,Rajawali Selatan,Strategis, Dekat Jiexpo Kemayoran","Rp 1,95 Miliar","Kemayoran, Jakarta Pusat",Lainnya,4,2,0,LT:  65 m²,LB:  180 m²,"['Rumah', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-pusat-sawah-besar/di-jual-murah-rumah-sawah-besar-2-lantai-spjb-rumah-perlu-perbaikan-sawah-besar-hos41627073/,Di Jual Murah Rumah Hitung Tanah Sawah Besar Jakarta Pusat,Rp 2 Miliar,"Sawah Besar, Jakarta Pusat",Lainnya,4,2,0,LT:  105 m²,LB:  100 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-nuansa-tropical-furnished-4kt-siap-huni-di-cempaka-putih-jakarta-hos41710249/,Rumah Nuansa Tropical Furnished 4Kt Siap Huni di Cempaka Putih Jakarta,Rp 15 Miliar,"Cempaka Putih, Jakarta Pusat",Lainnya,4,4 + 1,2,LT:  400 m²,LB:  201 m²,"['Rumah', 'Siap Huni', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-cideng/di-jual-dijual-rumah-strategis-di-cideng-jakarta-pusat-hos41668117/,"Di Jual Dijual Rumah Strategis di Cideng, Jakarta Pusat","Rp 7,5 Miliar","Cideng, Jakarta Pusat",Lainnya,5,2,1 + 1,LT:  200 m²,LB:  300 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-tanah-abang/dijual-rumah-hitung-tanah-tanah-abang-jakpus-hos41668056/,Dijual Rumah Hitung Tanah Tanah Abang Jakpus,Rp 7 Miliar,"Tanah Abang, Jakarta Pusat",Lainnya,1,1,0,LT:  234 m²,LB:  200 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-bawah-njop-luas-364m-termurah-di-menteng-jakarta-pusat-hos41666995/,Rumah Bawah NJOP Luas 364M Termurah di Menteng Jakarta Pusat,Rp 9 Miliar,"Menteng, Jakarta Pusat",Lainnya,4,3,0,LT:  364 m²,LB:  285 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-cempaka-putih-hitung-tanah-12-juta-per-meter-murah-sangat-hos39409904/,Rumah Cempaka Putih Hitung Tanah 12 Juta Per Meter Murah Sangat,"Rp 4,38 Miliar","Cempaka Putih, Jakarta Pusat",Lainnya,5,3,0,LT:  352 m²,LB:  280 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-hitung-tanah-lokasi-cempaka-putih-barat-hos41663446/,Rumah Hitung Tanah Lokasi Cempaka Putih Barat,"Rp 2,7 Miliar","Cempaka Putih, Jakarta Pusat",Lainnya,3,2,0,LT:  135 m²,LB:  100 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-cideng/rumah-3-lantai-di-cideng-jakarta-barat-hos41601006/,Rumah 3 Lantai di Cideng Jakarta Barat,Rp 2 Miliar,"Cideng, Jakarta Pusat",Lainnya,4,6,1,LT:  84 m²,LB:  220 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-hitung-tanah-lokasi-cempaka-putih-barat-hos41617328/,Rumah Hitung Tanah Lokasi Cempaka Putih Barat,"Rp 2,7 Miliar","Cempaka Putih, Jakarta Pusat",Lainnya,3,2,0,LT:  135 m²,LB:  100 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-hitung-tanah-lokasi-cempaka-putih-barat-hos41616731/,Rumah Hitung Tanah Lokasi Cempaka Putih Barat,"Rp 2,7 Miliar","Cempaka Putih, Jakarta Pusat",Lainnya,3,2,0,LT:  135 m²,LB:  100 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-hitung-tanah-lokasi-cempaka-putih-barat-hos41615593/,Rumah Hitung Tanah Lokasi Cempaka Putih Barat,"Rp 2,7 Miliar","Cempaka Putih, Jakarta Pusat",Lainnya,3,2,0,LT:  135 m²,LB:  100 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-hitung-tanah-lokasi-cempaka-putih-barat-hos41614615/,Rumah Hitung Tanah Lokasi Cempaka Putih Barat,"Rp 2,4 Miliar","Cempaka Putih, Jakarta Pusat",Lainnya,3,2,0,LT:  135 m²,LB:  100 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/dijual-rumah-cempaka-putih-timur-jakarta-pusat-hos41613074/,Dijual Rumah Cempaka Putih Timur Jakarta Pusat,Rp 11 Miliar,"Cempaka Putih, Jakarta Pusat",Lainnya,4,3,4,LT:  494 m²,LB:  494 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-menteng/dijual-murah-miring-rumah-lokasi-premium-jakarta-hos41070899/,Dijual Murah Miring Rumah Lokasi Premium Jakarta,"Rp 9,5 Miliar","Menteng, Jakarta Pusat",Lainnya,7,6,0,LT:  514 m²,LB:  250 m²,"['Rumah', 'Komplek Perumahan', 'Bisa Nego', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-tropical-400m2-4kt-semi-furnish-siap-huni-di-cempaka-putih-jakpus-hos41509365/,Rumah Tropical 400M2 4Kt Semi Furnish Siap Huni di Cempaka Putih Jakpus,Rp 15 Miliar,"Cempaka Putih, Jakarta Pusat",Lainnya,4,4 + 1,2,LT:  400 m²,LB:  201 m²,"['Rumah', 'Siap Huni', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-tropical-400m2-4kt-semi-furnish-siap-huni-di-cempaka-putih-jakpus-hos41509344/,Rumah Tropical 400M2 4Kt Semi Furnish Siap Huni di Cempaka Putih Jakpus,Rp 15 Miliar,"Cempaka Putih, Jakarta Pusat",Lainnya,4,4 + 1,2,LT:  400 m²,LB:  201 m²,"['Rumah', 'Siap Huni', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-tropical-400m2-4kt-semi-furnish-siap-huni-di-cempaka-putih-jakpus-hos41509298/,Rumah Tropical 400M2 4Kt Semi Furnish Siap Huni di Cempaka Putih Jakpus,Rp 15 Miliar,"Cempaka Putih, Jakarta Pusat",Lainnya,4,4 + 1,2,LT:  400 m²,LB:  201 m²,"['Rumah', 'Siap Huni', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-tropical-400m2-4kt-semi-furnish-siap-huni-di-cempaka-putih-jakpus-hos41509315/,Rumah Tropical 400M2 4Kt Semi Furnish Siap Huni di Cempaka Putih Jakpus,Rp 15 Miliar,"Cempaka Putih, Jakarta Pusat",Lainnya,4,4 + 1,2,LT:  400 m²,LB:  201 m²,"['Rumah', 'Siap Huni', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/rumah-nyaman-di-springhill-golf-residence-kemayoran-jakarta-hos39877308/,Rumah Nyaman Di Springhill Golf Residence Kemayoran Jakarta,"Rp 6,75 Miliar","Kemayoran, Jakarta Pusat",Lainnya,3,4,1 + 4,LT:  177 m²,LB:  350 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-pusat-senen/dijamin-murah-rumah-siap-huni-di-kawasan-senen-pusat-kota-jakarta-hos41477277/,Dijamin Murah Rumah Siap Huni di Kawasan Senen Pusat Kota Jakarta,"Rp 3,6 Miliar","Senen, Jakarta Pusat",Lainnya,4,2,1,LT:  300 m²,LB:  274 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Sekolah', 'Dekat Tempat Ibadah']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/dijual-cepat-rumah-besar-di-cempaka-putih-jakarta-pusat-hos41475936/,Dijual Cepat Rumah Besar di Cempaka Putih Jakarta Pusat,"Rp 5,5 Miliar","Cempaka Putih, Jakarta Pusat",Lainnya,4 + 1,5 + 1,2,LT:  360 m²,LB:  253 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/rumah-dalam-komplek-di-kemayoran-jakarta-pusat-hos39193607/,Rumah Dalam Komplek Di Kemayoran Jakarta Pusat,"Rp 8,5 Miliar","Kemayoran, Jakarta Pusat",Lainnya,5 + 1,4 + 1,1 + 2,LT:  264 m²,LB:  300 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-pusat-salemba/dijual-cepat-ruko-strategis-salemba-matraman-di-bawah-njop-s9627-hos41431032/,Dijual Cepat Ruko Strategis Salemba Matraman di Bawah NJOP S9627,"Rp 1,65 Miliar","Salemba, Jakarta Pusat",Lainnya,2,1,0,LT:  68 m²,LB:  90 m²,"['Rumah', 'NJOP']"
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/rumah-2-lantai-di-jakarta-pusat-as-17954-hos41305548/,Rumah 2 Lantai di Jakarta Pusat As 17954,"Rp 1,5 Miliar","Kemayoran, Jakarta Pusat",Lainnya,7,2,0,LT:  115 m²,LB:  125 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-sawah-besar/dijual-cepat-rumah-ruko-di-mangga-besar-jakarts-pusat-hos40860648/,"Rumah/ Ruko Murah di Mangga Besar, Jakarts Pusat","Rp 1,5 Miliar","Sawah Besar, Jakarta Pusat",Lainnya,3,2,0,LT:  99 m²,LB:  108 m²,"['Rumah', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir', 'Dekat Fasilitas Kesehatan']"
