URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-1-lantai-3-br-hgb-menteng-jakarta-pusat-hos39705659/,Rumah 1 Lantai 3 BR HGB Menteng Jakarta Pusat,"Rp 19,5 Miliar","Menteng, Jakarta Pusat",HGB,3,2,3,LT:  353 m²,LB:  200 m²,"['Rumah', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Tempat Ibadah']"
https://www.rumah123.com/properti/jakarta-pusat-glodok/rumah-2lantai-prime-location-hos39705563/,Rumah 2lantai Prime Location,"Rp 2,4 Miliar","Glodok, Jakarta Pusat",HGB,3,2,1,LT:  75 m²,LB:  70 m²,"['Rumah', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-pusat-cideng/dijual-rumah-tua-hitung-tanah-di-cideng-murah-harga-dibawah-njop-hos19267493/,Dijual Rumah tua hitung tanah di Cideng Murah Harga dibawah NJOP,"Rp 4,8 Miliar","Cideng, Jakarta Pusat",HGB,5,3,0,LT:  241 m²,LB:  180 m²,"['Rumah', 'NJOP']"
https://www.rumah123.com/properti/jakarta-pusat-sawah-besar/rumah-komplek-taman-kartini-ukuran-10x26-m-hos39007181/,Rumah Komplek Taman Kartini (Ukuran 10x26 m),"Rp 8,6 Miliar","Sawah Besar, Jakarta Pusat",HGB,4,4,0,LT:  260 m²,LB:  250 m²,"['Rumah', 'Dekat Tempat Wisata']"
https://www.rumah123.com/properti/jakarta-pusat-senen/rumah-vintage-strategis-senen-jakarta-pusat-hos38897682/,Rumah Vintage Strategis Senen Jakarta Pusat,"Rp 17,5 Miliar","Senen, Jakarta Pusat",HGB,7,3,3,LT:  595 m²,LB:  400 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/nego-sampai-deal-rumah-3lt-d-jakpus-furnish-siap-huni-hos19515177/,Nego Sampai Deal Rumah 3lt D Jakpus Furnish Siap Huni,"Rp 4,95 Miliar","Kemayoran, Jakarta Pusat",HGB,3,3,1 + 2,LT:  144 m²,LB:  250 m²,"['Rumah', 'NJOP', 'Komplek Perumahan', 'Bisa Nego', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/dijual-rumah-di-komplek-kemayoran-lokasi-bagus-nyaman-bagus-hos19278580/,"Dijual Rumah Di Komplek Kemayoran Lokasi Bagus, Nyaman, Bagus!!","Rp 4,8 Miliar","Kemayoran, Jakarta Pusat",HGB,5 + 1,4 + 1,2 + 1,LT:  176 m²,LB:  176 m²,"['Rumah', 'Dekat Tempat Ibadah']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/dijual-murah-itung-tanah-rumah-di-jalan-surabaya-menteng-jakarta-pusat-hos17771092/,Dijual Murah Itung Tanah Rumah di Jalan Surabaya Menteng Jakarta Pusat,Rp 19 Miliar,"Menteng, Jakarta Pusat",HGB,3,3,4 + 3,LT:  398 m²,LB:  398 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-senen/rumah-gaya-lama-di-jakarta-pusat-hos18849517/,Rumah Gaya Lama di Jakarta Pusat,"Rp 17,5 Miliar","Senen, Jakarta Pusat",HGB,10,3,3,LT:  595 m²,LB:  400 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-di-menteng-hos18754382/,Rumah di Menteng,Rp 45 Miliar,"Menteng, Jakarta Pusat",HGB,0,0,0,LT:  840 m²,0,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-senen/dijual-bangunan-harga-dibawah-njop-di-kwitang-jakarta-pusat-hos18546195/,Dijual Bangunan Harga Dibawah Njop Di Kwitang Jakarta Pusat,Rp 2 Miliar,"Senen, Jakarta Pusat",HGB,17,4,2,LT:  140 m²,LB:  200 m²,"['Rumah', 'NJOP', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/dijual-rumah-modern-sudah-renovasi-ada-kolam-renang-hgb-di-menteng-jakarta-pusat-hos18431357/,"Dijual Rumah Modern Sudah Renovasi, Ada Kolam Renang, Hgb, di Menteng, Jakarta Pusat",Rp 45 Miliar,"Menteng, Jakarta Pusat",HGB,5 + 3,5 + 1,4 + 4,LT:  920 m²,LB:  680 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/rumah-di-golf-residence-hos18370054/,Rumah di Golf Residence,"Rp 5,2 Miliar","Kemayoran, Jakarta Pusat",HGB,4,4,0,LT:  144 m²,LB:  250 m²,"['Rumah', 'Komplek Perumahan']"
